Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,prey Capture,view,type 1: plunge dive INTO water- fully submerged even only briefly,Unknown,None,,POINT,1345.967,1345.967,NA,camera data\53103videos\MOVI0001.avi,40379,40379,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,partially obscured,view,feathers,,,,STATE,1346.033,1346.732,0.699,camera data\53103videos\MOVI0001.avi,40381,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,obscured,view,feathers,,,,STATE,1346.733,1348.232,1.499,camera data\53103videos\MOVI0001.avi,40402,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,partially obscured,view,feathers,,,,STATE,1348.233,1349.066,0.833,camera data\53103videos\MOVI0001.avi,40447,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,obscured,view,feathers,,,,STATE,1349.067,1352.566,3.499,camera data\53103videos\MOVI0001.avi,40472,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,partially obscured,view,feathers,,,,STATE,1352.567,1353.299,0.732,camera data\53103videos\MOVI0001.avi,40577,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,obscured,view,feathers,,,,STATE,1353.300,1354.166,0.866,camera data\53103videos\MOVI0001.avi,40599,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,partially obscured,view,feathers,,,,STATE,1354.167,1354.666,0.499,camera data\53103videos\MOVI0001.avi,40625,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,obscured,view,feathers,,,,STATE,1354.667,1355.132,0.465,camera data\53103videos\MOVI0001.avi,40640,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,partially obscured,view,feathers,,,,STATE,1355.133,1471.399,116.266,camera data\53103videos\MOVI0001.avi,40654,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Takeoff,position,,,,,POINT,1355.700,1355.700,NA,camera data\53103videos\MOVI0001.avi,40671,40671,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Airborne,position,,,,,STATE,1355.767,1470.466,114.699,camera data\53103videos\MOVI0001.avi,40673,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,unkown,unkown,None,POINT,1356.000,1356.000,NA,camera data\53103videos\MOVI0001.avi,40680,40680,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1373.733,1373.733,NA,camera data\53103videos\MOVI0001.avi,41212,41212,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1374.600,1374.600,NA,camera data\53103videos\MOVI0001.avi,41238,41238,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1388.567,1388.567,NA,camera data\53103videos\MOVI0001.avi,41657,41657,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1392.500,1392.500,NA,camera data\53103videos\MOVI0001.avi,41775,41775,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1393.567,1393.567,NA,camera data\53103videos\MOVI0001.avi,41807,41807,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1395.200,1395.200,NA,camera data\53103videos\MOVI0001.avi,41856,41856,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1400.633,1400.633,NA,camera data\53103videos\MOVI0001.avi,42019,42019,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1409.100,1409.100,NA,camera data\53103videos\MOVI0001.avi,42273,42273,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1409.900,1409.900,NA,camera data\53103videos\MOVI0001.avi,42297,42297,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,splasH,view,,,,,POINT,1411.700,1411.700,NA,camera data\53103videos\MOVI0001.avi,42351,42351,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1416.000,1416.000,NA,camera data\53103videos\MOVI0001.avi,42480,42480,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1416.367,1416.367,NA,camera data\53103videos\MOVI0001.avi,42491,42491,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,RFBO,adult,None,POINT,1421.367,1421.367,NA,camera data\53103videos\MOVI0001.avi,42641,42641,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1427.500,1427.500,NA,camera data\53103videos\MOVI0001.avi,42825,42825,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Eye/bill visible,view,,,,,POINT,1432.067,1432.067,NA,camera data\53103videos\MOVI0001.avi,42962,42962,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,unkown,unkown,cross paths,POINT,1456.800,1456.800,NA,camera data\53103videos\MOVI0001.avi,43704,43704,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1464.500,1464.500,NA,camera data\53103videos\MOVI0001.avi,43935,43935,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1468.467,1468.467,NA,camera data\53103videos\MOVI0001.avi,44054,44054,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,3,RFBO,adult,None,POINT,1469.800,1469.800,NA,camera data\53103videos\MOVI0001.avi,44094,44094,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,RFBO,adult,landing,POINT,1470.000,1470.000,NA,camera data\53103videos\MOVI0001.avi,44100,44100,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Underwater,position,,,,,STATE,1470.467,1471.933,1.466,camera data\53103videos\MOVI0001.avi,44114,44158,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,unidentified Object,view,,,,,POINT,1470.867,1470.867,NA,camera data\53103videos\MOVI0001.avi,44126,44126,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,obscured,view,feathers,,,,STATE,1471.400,1471.966,0.566,camera data\53103videos\MOVI0001.avi,44142,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,prey Capture,view,other: e.g. shallow angle water entry,Unknown,shallow entry,,POINT,1471.867,1471.867,NA,camera data\53103videos\MOVI0001.avi,44156,44156,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Sitting,position,,,,,STATE,1471.933,1769.466,297.533,camera data\53103videos\MOVI0001.avi,44158,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Identifiable/individual birds,view,1,unkown,unkown,diving,POINT,1471.967,1471.967,NA,camera data\53103videos\MOVI0001.avi,44159,44159,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,obscured,view,feathers,,,,STATE,1472.200,1769.166,296.966,camera data\53103videos\MOVI0001.avi,44166,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,partially obscured,view,feathers,,,,STATE,1769.167,1769.599,0.432,camera data\53103videos\MOVI0001.avi,53075,NA,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Takeoff,position,,,,,POINT,1769.467,1769.467,NA,camera data\53103videos\MOVI0001.avi,53084,53084,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,partially obscured,view,blurry/water,,,,STATE,1769.600,1771.867,2.267,camera data\53103videos\MOVI0001.avi,53088,53156,,,,
5312203_m1,2025-11-03 09:59:37.943,,Media file,player #1:camera data\53103videos\MOVI0001.avi,0.0,1799.567,1799.700,30.000,No focal subject,4826.178,Airborne,position,,,,,STATE,1770.100,1799.667,29.567,camera data\53103videos\MOVI0001.avi,53103,53990,,,,
