Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,obscured,view,feathers,,,,,STATE,432.933,512.966,80.033,nest_12_data\video\MOVI0001.avi,12988,NA,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Sitting,position,,,,,,STATE,433.000,513.599,80.599,nest_12_data\video\MOVI0001.avi,12990,NA,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,partially obscured,view,feathers,,,,,STATE,512.967,513.566,0.599,nest_12_data\video\MOVI0001.avi,15389,NA,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,partially obscured,view,blurry/water,,,,,STATE,513.567,550.967,37.400,nest_12_data\video\MOVI0001.avi,15407,16401,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Takeoff,position,,,,,,POINT,513.600,513.600,NA,nest_12_data\video\MOVI0001.avi,15408,15408,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Airborne,position,,,,,,STATE,514.500,571.166,56.666,nest_12_data\video\MOVI0001.avi,15435,NA,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,1,unkown,unkown,cross paths,,POINT,520.367,520.367,NA,nest_12_data\video\MOVI0001.avi,15611,15611,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Eye/bill visible,view,,,,,,POINT,551.200,551.200,NA,nest_12_data\video\MOVI0001.avi,16536,16536,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,1,booby- Sula sp,adult,sitting,,POINT,551.700,551.700,NA,nest_12_data\video\MOVI0001.avi,16551,16551,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Eye/bill visible,view,,,,,,POINT,559.200,559.200,NA,nest_12_data\video\MOVI0001.avi,16776,16776,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Landing,position,,,,,,POINT,571.167,571.167,NA,nest_12_data\video\MOVI0001.avi,17135,17135,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,obscured,view,feathers,,,,,STATE,571.867,729.467,157.600,nest_12_data\video\MOVI0001.avi,17156,21884,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Sitting,position,,,,,,STATE,571.900,729.633,157.733,nest_12_data\video\MOVI0001.avi,17157,21889,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Takeoff,position,,,,,,POINT,729.733,729.733,NA,nest_12_data\video\MOVI0001.avi,21892,21892,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Airborne,position,,,,,,STATE,730.400,786.232,55.832,nest_12_data\video\MOVI0001.avi,21912,NA,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,partially obscured,view,blurry/water,,,,,STATE,737.833,753.000,15.167,nest_12_data\video\MOVI0001.avi,22135,22590,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,1,RFBO,adult,sitting,,POINT,762.600,762.600,NA,nest_12_data\video\MOVI0001.avi,22878,22878,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Eye/bill visible,view,,,,,,POINT,775.267,775.267,NA,nest_12_data\video\MOVI0001.avi,23258,23258,,,,
