Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1043.467,1043.467,NA,Nov2024_RFBO\62\video\MOVI0006.avi,31303,31303,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Dive,position,,,,,STATE,1046.600,1048.066,1.466,Nov2024_RFBO\62\video\MOVI0006.avi,31397,NA,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1046.833,1046.833,NA,Nov2024_RFBO\62\video\MOVI0006.avi,31404,31404,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1046.900,1046.900,NA,Nov2024_RFBO\62\video\MOVI0006.avi,31406,31406,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,ab0rt dive,position,,,,,POINT,1048.067,1048.067,NA,Nov2024_RFBO\62\video\MOVI0006.avi,31441,31441,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,prey Capture,view,aborted plunge dive,Failed,None,,POINT,1048.067,1048.067,NA,Nov2024_RFBO\62\video\MOVI0006.avi,31441,31441,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,sitting,POINT,1048.067,1048.067,NA,Nov2024_RFBO\62\video\MOVI0006.avi,31441,31441,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,diving,POINT,1050.467,1050.467,NA,Nov2024_RFBO\62\video\MOVI0006.avi,31513,31513,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,booby- Sula sp,unkown,parallel flight,POINT,1051.033,1051.033,NA,Nov2024_RFBO\62\video\MOVI0006.avi,31530,31530,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,3,RFBO,adult,parallel flight,POINT,1052.400,1052.400,NA,Nov2024_RFBO\62\video\MOVI0006.avi,31571,31571,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1rax,None,None,None,POINT,1053.167,1053.167,NA,Nov2024_RFBO\62\video\MOVI0006.avi,31594,31594,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1053.767,1053.767,NA,Nov2024_RFBO\62\video\MOVI0006.avi,31612,31612,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,diving,POINT,1054.800,1054.800,NA,Nov2024_RFBO\62\video\MOVI0006.avi,31643,31643,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1057.600,1057.600,NA,Nov2024_RFBO\62\video\MOVI0006.avi,31727,31727,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1058.067,1058.067,NA,Nov2024_RFBO\62\video\MOVI0006.avi,31741,31741,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1067.600,1067.600,NA,Nov2024_RFBO\62\video\MOVI0006.avi,32027,32027,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,2,RFBO,adult,cross paths,POINT,1078.200,1078.200,NA,Nov2024_RFBO\62\video\MOVI0006.avi,32345,32345,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1081.700,1081.700,NA,Nov2024_RFBO\62\video\MOVI0006.avi,32450,32450,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1082.567,1082.567,NA,Nov2024_RFBO\62\video\MOVI0006.avi,32476,32476,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1086.433,1086.433,NA,Nov2024_RFBO\62\video\MOVI0006.avi,32592,32592,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,booby- Sula sp,unkown,cross paths,POINT,1088.967,1088.967,NA,Nov2024_RFBO\62\video\MOVI0006.avi,32668,32668,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,booby- Sula sp,adult,parallel flight,POINT,1089.567,1089.567,NA,Nov2024_RFBO\62\video\MOVI0006.avi,32686,32686,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1091.500,1091.500,NA,Nov2024_RFBO\62\video\MOVI0006.avi,32744,32744,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1091.533,1091.533,NA,Nov2024_RFBO\62\video\MOVI0006.avi,32745,32745,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,2,RFBO,adult,diving,POINT,1091.767,1091.767,NA,Nov2024_RFBO\62\video\MOVI0006.avi,32752,32752,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,booby- Sula sp,unkown,cross paths,POINT,1092.700,1092.700,NA,Nov2024_RFBO\62\video\MOVI0006.avi,32780,32780,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Dive,position,,,,,STATE,1093.067,1095.332,2.265,Nov2024_RFBO\62\video\MOVI0006.avi,32791,NA,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Underwater,position,,,,,STATE,1093.500,1095.200,1.700,Nov2024_RFBO\62\video\MOVI0006.avi,32804,32855,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,obscured,view,feathers,,,,STATE,1094.467,1097.266,2.799,Nov2024_RFBO\62\video\MOVI0006.avi,32833,NA,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,prey Capture,view,type 1: plunge dive INTO water- fully submerged even only briefly,Unknown,None,,POINT,1095.167,1095.167,NA,Nov2024_RFBO\62\video\MOVI0006.avi,32854,32854,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Sitting,position,,,,,STATE,1095.333,1097.899,2.566,Nov2024_RFBO\62\video\MOVI0006.avi,32859,NA,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,partially obscured,view,blurry/water,,,,STATE,1097.267,1098.667,1.400,Nov2024_RFBO\62\video\MOVI0006.avi,32917,32959,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,unkown,unkown,cross paths,POINT,1097.667,1097.667,NA,Nov2024_RFBO\62\video\MOVI0006.avi,32929,32929,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Takeoff,position,,,,,POINT,1097.900,1097.900,NA,Nov2024_RFBO\62\video\MOVI0006.avi,32936,32936,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Airborne,position,,,,,STATE,1098.333,1294.766,196.433,Nov2024_RFBO\62\video\MOVI0006.avi,32949,NA,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1098.500,1098.500,NA,Nov2024_RFBO\62\video\MOVI0006.avi,32954,32954,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1102.000,1102.000,NA,Nov2024_RFBO\62\video\MOVI0006.avi,33059,33059,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1107.400,1107.400,NA,Nov2024_RFBO\62\video\MOVI0006.avi,33221,33221,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1107.867,1107.867,NA,Nov2024_RFBO\62\video\MOVI0006.avi,33235,33235,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,3,RFBO,adult,cross paths,POINT,1110.367,1110.367,NA,Nov2024_RFBO\62\video\MOVI0006.avi,33310,33310,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1128.567,1128.567,NA,Nov2024_RFBO\62\video\MOVI0006.avi,33856,33856,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1129.267,1129.267,NA,Nov2024_RFBO\62\video\MOVI0006.avi,33877,33877,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1135.067,1135.067,NA,Nov2024_RFBO\62\video\MOVI0006.avi,34051,34051,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,2,RFBO,adult,parallel flight,POINT,1137.267,1137.267,NA,Nov2024_RFBO\62\video\MOVI0006.avi,34117,34117,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1140.100,1140.100,NA,Nov2024_RFBO\62\video\MOVI0006.avi,34202,34202,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1145.700,1145.700,NA,Nov2024_RFBO\62\video\MOVI0006.avi,34370,34370,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1149.067,1149.067,NA,Nov2024_RFBO\62\video\MOVI0006.avi,34471,34471,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1149.467,1149.467,NA,Nov2024_RFBO\62\video\MOVI0006.avi,34483,34483,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1150.733,1150.733,NA,Nov2024_RFBO\62\video\MOVI0006.avi,34521,34521,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,booby- Sula sp,adult,parallel flight,POINT,1151.967,1151.967,NA,Nov2024_RFBO\62\video\MOVI0006.avi,34558,34558,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,sitting,POINT,1156.767,1156.767,NA,Nov2024_RFBO\62\video\MOVI0006.avi,34702,34702,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1159.500,1159.500,NA,Nov2024_RFBO\62\video\MOVI0006.avi,34784,34784,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1160.400,1160.400,NA,Nov2024_RFBO\62\video\MOVI0006.avi,34811,34811,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,juvenile,cross paths,POINT,1161.467,1161.467,NA,Nov2024_RFBO\62\video\MOVI0006.avi,34843,34843,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1163.600,1163.600,NA,Nov2024_RFBO\62\video\MOVI0006.avi,34907,34907,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1172.367,1172.367,NA,Nov2024_RFBO\62\video\MOVI0006.avi,35170,35170,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1174.267,1174.267,NA,Nov2024_RFBO\62\video\MOVI0006.avi,35227,35227,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1179.767,1179.767,NA,Nov2024_RFBO\62\video\MOVI0006.avi,35392,35392,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1189.300,1189.300,NA,Nov2024_RFBO\62\video\MOVI0006.avi,35678,35678,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1191.533,1191.533,NA,Nov2024_RFBO\62\video\MOVI0006.avi,35745,35745,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1195.067,1195.067,NA,Nov2024_RFBO\62\video\MOVI0006.avi,35851,35851,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1199.900,1199.900,NA,Nov2024_RFBO\62\video\MOVI0006.avi,35996,35996,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1202.967,1202.967,NA,Nov2024_RFBO\62\video\MOVI0006.avi,36088,36088,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1212.100,1212.100,NA,Nov2024_RFBO\62\video\MOVI0006.avi,36362,36362,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1214.533,1214.533,NA,Nov2024_RFBO\62\video\MOVI0006.avi,36435,36435,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1222.700,1222.700,NA,Nov2024_RFBO\62\video\MOVI0006.avi,36680,36680,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,booby- Sula sp,unkown,cross paths,POINT,1224.733,1224.733,NA,Nov2024_RFBO\62\video\MOVI0006.avi,36741,36741,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1225.733,1225.733,NA,Nov2024_RFBO\62\video\MOVI0006.avi,36771,36771,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1232.967,1232.967,NA,Nov2024_RFBO\62\video\MOVI0006.avi,36988,36988,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1239.133,1239.133,NA,Nov2024_RFBO\62\video\MOVI0006.avi,37173,37173,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1241.667,1241.667,NA,Nov2024_RFBO\62\video\MOVI0006.avi,37249,37249,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1243.867,1243.867,NA,Nov2024_RFBO\62\video\MOVI0006.avi,37315,37315,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,booby- Sula sp,juvenile,cross paths,POINT,1244.800,1244.800,NA,Nov2024_RFBO\62\video\MOVI0006.avi,37343,37343,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1247.433,1247.433,NA,Nov2024_RFBO\62\video\MOVI0006.avi,37422,37422,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1250.367,1250.367,NA,Nov2024_RFBO\62\video\MOVI0006.avi,37510,37510,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1252.367,1252.367,NA,Nov2024_RFBO\62\video\MOVI0006.avi,37570,37570,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1254.067,1254.067,NA,Nov2024_RFBO\62\video\MOVI0006.avi,37621,37621,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1255.900,1255.900,NA,Nov2024_RFBO\62\video\MOVI0006.avi,37676,37676,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1257.367,1257.367,NA,Nov2024_RFBO\62\video\MOVI0006.avi,37720,37720,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,2,booby- Sula sp,adult,cross paths,POINT,1257.967,1257.967,NA,Nov2024_RFBO\62\video\MOVI0006.avi,37738,37738,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1263.167,1263.167,NA,Nov2024_RFBO\62\video\MOVI0006.avi,37894,37894,,,,
