Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1384.800,1384.800,NA,Nov2024_RFBO\73\video\MOVI0008.avi,41543,41543,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1385.267,1385.267,NA,Nov2024_RFBO\73\video\MOVI0008.avi,41557,41557,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1394.200,1394.200,NA,Nov2024_RFBO\73\video\MOVI0008.avi,41825,41825,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1399.667,1399.667,NA,Nov2024_RFBO\73\video\MOVI0008.avi,41989,41989,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1405.600,1405.600,NA,Nov2024_RFBO\73\video\MOVI0008.avi,42167,42167,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1406.133,1406.133,NA,Nov2024_RFBO\73\video\MOVI0008.avi,42183,42183,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1407.067,1407.067,NA,Nov2024_RFBO\73\video\MOVI0008.avi,42211,42211,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1407.933,1407.933,NA,Nov2024_RFBO\73\video\MOVI0008.avi,42237,42237,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1410.600,1410.600,NA,Nov2024_RFBO\73\video\MOVI0008.avi,42317,42317,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1413.200,1413.200,NA,Nov2024_RFBO\73\video\MOVI0008.avi,42395,42395,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1419.067,1419.067,NA,Nov2024_RFBO\73\video\MOVI0008.avi,42571,42571,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1420.933,1420.933,NA,Nov2024_RFBO\73\video\MOVI0008.avi,42627,42627,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1422.700,1422.700,NA,Nov2024_RFBO\73\video\MOVI0008.avi,42680,42680,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1425.200,1425.200,NA,Nov2024_RFBO\73\video\MOVI0008.avi,42755,42755,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1433.167,1433.167,NA,Nov2024_RFBO\73\video\MOVI0008.avi,42994,42994,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1433.500,1433.500,NA,Nov2024_RFBO\73\video\MOVI0008.avi,43004,43004,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1445.900,1445.900,NA,Nov2024_RFBO\73\video\MOVI0008.avi,43376,43376,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1457.333,1457.333,NA,Nov2024_RFBO\73\video\MOVI0008.avi,43719,43719,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1457.667,1457.667,NA,Nov2024_RFBO\73\video\MOVI0008.avi,43729,43729,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1458.000,1458.000,NA,Nov2024_RFBO\73\video\MOVI0008.avi,43739,43739,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1467.867,1467.867,NA,Nov2024_RFBO\73\video\MOVI0008.avi,44035,44035,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1479.767,1479.767,NA,Nov2024_RFBO\73\video\MOVI0008.avi,44392,44392,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1480.200,1480.200,NA,Nov2024_RFBO\73\video\MOVI0008.avi,44405,44405,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1489.700,1489.700,NA,Nov2024_RFBO\73\video\MOVI0008.avi,44690,44690,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1491.767,1491.767,NA,Nov2024_RFBO\73\video\MOVI0008.avi,44752,44752,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1498.500,1498.500,NA,Nov2024_RFBO\73\video\MOVI0008.avi,44954,44954,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1512.100,1512.100,NA,Nov2024_RFBO\73\video\MOVI0008.avi,45362,45362,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1515.700,1515.700,NA,Nov2024_RFBO\73\video\MOVI0008.avi,45470,45470,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1532.967,1532.967,NA,Nov2024_RFBO\73\video\MOVI0008.avi,45988,45988,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,partially obscured,view,feathers,,,,STATE,1556.133,1558.632,2.499,Nov2024_RFBO\73\video\MOVI0008.avi,46683,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1557.000,1557.000,NA,Nov2024_RFBO\73\video\MOVI0008.avi,46709,46709,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,partially obscured,view,blurry/water,,,,STATE,1558.633,1778.466,219.833,Nov2024_RFBO\73\video\MOVI0008.avi,46758,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1558.800,1558.800,NA,Nov2024_RFBO\73\video\MOVI0008.avi,46763,46763,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1558.867,1558.867,NA,Nov2024_RFBO\73\video\MOVI0008.avi,46765,46765,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,2,RFBO,adult,parallel flight,POINT,1559.600,1559.600,NA,Nov2024_RFBO\73\video\MOVI0008.avi,46787,46787,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1563.633,1563.633,NA,Nov2024_RFBO\73\video\MOVI0008.avi,46908,46908,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1578.667,1578.667,NA,Nov2024_RFBO\73\video\MOVI0008.avi,47359,47359,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1585.567,1585.567,NA,Nov2024_RFBO\73\video\MOVI0008.avi,47566,47566,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1590.067,1590.067,NA,Nov2024_RFBO\73\video\MOVI0008.avi,47701,47701,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1594.667,1594.667,NA,Nov2024_RFBO\73\video\MOVI0008.avi,47839,47839,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1600.600,1600.600,NA,Nov2024_RFBO\73\video\MOVI0008.avi,48017,48017,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1619.200,1619.200,NA,Nov2024_RFBO\73\video\MOVI0008.avi,48575,48575,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1620.100,1620.100,NA,Nov2024_RFBO\73\video\MOVI0008.avi,48602,48602,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1622.500,1622.500,NA,Nov2024_RFBO\73\video\MOVI0008.avi,48674,48674,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1632.967,1632.967,NA,Nov2024_RFBO\73\video\MOVI0008.avi,48988,48988,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1646.167,1646.167,NA,Nov2024_RFBO\73\video\MOVI0008.avi,49384,49384,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1663.200,1663.200,NA,Nov2024_RFBO\73\video\MOVI0008.avi,49895,49895,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1692.200,1692.200,NA,Nov2024_RFBO\73\video\MOVI0008.avi,50765,50765,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1692.967,1692.967,NA,Nov2024_RFBO\73\video\MOVI0008.avi,50788,50788,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1697.067,1697.067,NA,Nov2024_RFBO\73\video\MOVI0008.avi,50911,50911,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1698.933,1698.933,NA,Nov2024_RFBO\73\video\MOVI0008.avi,50967,50967,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1699.167,1699.167,NA,Nov2024_RFBO\73\video\MOVI0008.avi,50974,50974,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1706.000,1706.000,NA,Nov2024_RFBO\73\video\MOVI0008.avi,51179,51179,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1716.767,1716.767,NA,Nov2024_RFBO\73\video\MOVI0008.avi,51502,51502,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1719.300,1719.300,NA,Nov2024_RFBO\73\video\MOVI0008.avi,51578,51578,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1720.667,1720.667,NA,Nov2024_RFBO\73\video\MOVI0008.avi,51619,51619,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1723.000,1723.000,NA,Nov2024_RFBO\73\video\MOVI0008.avi,51689,51689,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1739.533,1739.533,NA,Nov2024_RFBO\73\video\MOVI0008.avi,52185,52185,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1740.000,1740.000,NA,Nov2024_RFBO\73\video\MOVI0008.avi,52199,52199,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1746.600,1746.600,NA,Nov2024_RFBO\73\video\MOVI0008.avi,52397,52397,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1749.467,1749.467,NA,Nov2024_RFBO\73\video\MOVI0008.avi,52483,52483,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1765.000,1765.000,NA,Nov2024_RFBO\73\video\MOVI0008.avi,52949,52949,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1775.567,1775.567,NA,Nov2024_RFBO\73\video\MOVI0008.avi,53266,53266,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,diving,POINT,1777.733,1777.733,NA,Nov2024_RFBO\73\video\MOVI0008.avi,53331,53331,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1777.867,1777.867,NA,Nov2024_RFBO\73\video\MOVI0008.avi,53335,53335,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Dive,position,,,,,STATE,1777.900,1779.299,1.399,Nov2024_RFBO\73\video\MOVI0008.avi,53336,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,obscured,view,feathers,,,,STATE,1778.467,1779.466,0.999,Nov2024_RFBO\73\video\MOVI0008.avi,53353,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Sitting,position,,,,,STATE,1779.300,1780.999,1.699,Nov2024_RFBO\73\video\MOVI0008.avi,53378,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,partially obscured,view,blurry/water,,,,STATE,1779.467,1779.799,0.332,Nov2024_RFBO\73\video\MOVI0008.avi,53383,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,prey Capture,view,type 2: plunge dive to SURFACE of water- never subnerged but some splashing or washing of water,Unknown,None,,POINT,1779.600,1779.600,NA,Nov2024_RFBO\73\video\MOVI0008.avi,53387,53387,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,obscured,view,feathers,,,,STATE,1779.800,1780.366,0.566,Nov2024_RFBO\73\video\MOVI0008.avi,53393,NA,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1780.367,1780.367,NA,Nov2024_RFBO\73\video\MOVI0008.avi,53410,53410,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,partially obscured,view,feathers,,,,STATE,1780.667,1800.000,19.333,Nov2024_RFBO\73\video\MOVI0008.avi,53419,53999,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Takeoff,position,,,,,POINT,1781.000,1781.000,NA,Nov2024_RFBO\73\video\MOVI0008.avi,53429,53429,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Airborne,position,,,,,STATE,1781.133,1800.000,18.867,Nov2024_RFBO\73\video\MOVI0008.avi,53433,53999,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1781.567,1781.567,NA,Nov2024_RFBO\73\video\MOVI0008.avi,53446,53446,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Eye/bill visible,view,,,,,POINT,1781.600,1781.600,NA,Nov2024_RFBO\73\video\MOVI0008.avi,53447,53447,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,2,RFBO,adult,parallel flight,POINT,1783.300,1783.300,NA,Nov2024_RFBO\73\video\MOVI0008.avi,53498,53498,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,diving,POINT,1789.433,1789.433,NA,Nov2024_RFBO\73\video\MOVI0008.avi,53682,53682,,,,
N73_m8_as,2025-10-03 11:18:21,"traveling, forgaing no t3",Media file,player #1:Nov2024_RFBO\73\video\MOVI0008.avi,0.0,1799.933,1800.033,30.000,No focal subject,4651.31,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1791.200,1791.200,NA,Nov2024_RFBO\73\video\MOVI0008.avi,53735,53735,,,,
