Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1590.867,1590.867,NA,camera data\53103videos\MOVI0002.avi,47726,47726,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1593.033,1593.033,NA,camera data\53103videos\MOVI0002.avi,47791,47791,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,unkown,unkown,sitting,POINT,1594.400,1594.400,NA,camera data\53103videos\MOVI0002.avi,47832,47832,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,partially obscured,view,blurry/water,,,,STATE,1609.600,1736.899,127.299,camera data\53103videos\MOVI0002.avi,48288,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,2,RFBO,adult,sitting,POINT,1616.767,1616.767,NA,camera data\53103videos\MOVI0002.avi,48503,48503,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,sitting,POINT,1631.900,1631.900,NA,camera data\53103videos\MOVI0002.avi,48957,48957,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1643.567,1643.567,NA,camera data\53103videos\MOVI0002.avi,49307,49307,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,booby- Sula sp,adult,cross paths,POINT,1661.367,1661.367,NA,camera data\53103videos\MOVI0002.avi,49841,49841,,,brown booby,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,1667.267,1667.267,NA,camera data\53103videos\MOVI0002.avi,50018,50018,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1673.933,1673.933,NA,camera data\53103videos\MOVI0002.avi,50218,50218,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1677.067,1677.067,NA,camera data\53103videos\MOVI0002.avi,50312,50312,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1682.633,1682.633,NA,camera data\53103videos\MOVI0002.avi,50479,50479,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1688.367,1688.367,NA,camera data\53103videos\MOVI0002.avi,50651,50651,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,1690.667,1690.667,NA,camera data\53103videos\MOVI0002.avi,50720,50720,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,sitting,POINT,1695.667,1695.667,NA,camera data\53103videos\MOVI0002.avi,50870,50870,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1707.133,1707.133,NA,camera data\53103videos\MOVI0002.avi,51214,51214,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,diving,POINT,1709.000,1709.000,NA,camera data\53103videos\MOVI0002.avi,51270,51270,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,booby- Sula sp,unkown,diving,POINT,1709.467,1709.467,NA,camera data\53103videos\MOVI0002.avi,51284,51284,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,1709.667,1709.667,NA,camera data\53103videos\MOVI0002.avi,51290,51290,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Prey,view,,,,,POINT,1711.100,1711.100,NA,camera data\53103videos\MOVI0002.avi,51333,51333,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,prey Capture,view,type 3: mid-air pursuit of prey,aborted type 3,None,,POINT,1711.200,1711.200,NA,camera data\53103videos\MOVI0002.avi,51336,51336,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Prey,view,,,,,POINT,1712.867,1712.867,NA,camera data\53103videos\MOVI0002.avi,51386,51386,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Prey,view,,,,,POINT,1712.967,1712.967,NA,camera data\53103videos\MOVI0002.avi,51389,51389,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,prey Capture,view,type 3: mid-air pursuit of prey,Successful,None,,POINT,1713.133,1713.133,NA,camera data\53103videos\MOVI0002.avi,51394,51394,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1713.433,1713.433,NA,camera data\53103videos\MOVI0002.avi,51403,51403,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1714.200,1714.200,NA,camera data\53103videos\MOVI0002.avi,51426,51426,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1732.667,1732.667,NA,camera data\53103videos\MOVI0002.avi,51980,51980,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Dive,position,,,,,STATE,1735.933,1739.266,3.333,camera data\53103videos\MOVI0002.avi,52078,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1735.933,1735.933,NA,camera data\53103videos\MOVI0002.avi,52078,52078,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1736.300,1736.300,NA,camera data\53103videos\MOVI0002.avi,52089,52089,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Underwater,position,,,,,STATE,1736.700,1739.267,2.567,camera data\53103videos\MOVI0002.avi,52101,52178,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,obscured,view,feathers,,,,STATE,1736.900,1737.299,0.399,camera data\53103videos\MOVI0002.avi,52107,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,partially obscured,view,feathers,,,,STATE,1737.300,1739.866,2.566,camera data\53103videos\MOVI0002.avi,52119,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Sitting,position,,,,,STATE,1739.267,1754.566,15.299,camera data\53103videos\MOVI0002.avi,52178,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,prey Capture,view,type 1: plunge dive INTO water- fully submerged even only briefly,Failed,None,,POINT,1739.267,1739.267,NA,camera data\53103videos\MOVI0002.avi,52178,52178,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,obscured,view,feathers,,,,STATE,1739.867,1743.566,3.699,camera data\53103videos\MOVI0002.avi,52196,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,partially obscured,view,feathers,,,,STATE,1743.567,1744.132,0.565,camera data\53103videos\MOVI0002.avi,52307,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,obscured,view,feathers,,,,STATE,1744.133,1744.599,0.466,camera data\53103videos\MOVI0002.avi,52324,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,partially obscured,view,feathers,,,,STATE,1744.600,1746.232,1.632,camera data\53103videos\MOVI0002.avi,52338,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,booby- Sula sp,unkown,diving,POINT,1744.800,1744.800,NA,camera data\53103videos\MOVI0002.avi,52344,52344,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,obscured,view,feathers,,,,STATE,1746.233,1749.299,3.066,camera data\53103videos\MOVI0002.avi,52387,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,partially obscured,view,blurry/water,,,,STATE,1749.300,1749.899,0.599,camera data\53103videos\MOVI0002.avi,52479,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,obscured,view,feathers,,,,STATE,1749.900,1754.166,4.266,camera data\53103videos\MOVI0002.avi,52497,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,partially obscured,view,blurry/water,,,,STATE,1754.167,1759.500,5.333,camera data\53103videos\MOVI0002.avi,52625,52785,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Takeoff,position,,,,,POINT,1754.567,1754.567,NA,camera data\53103videos\MOVI0002.avi,52637,52637,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Airborne,position,,,,,STATE,1754.967,1800.000,45.033,camera data\53103videos\MOVI0002.avi,52649,54000,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1759.100,1759.100,NA,camera data\53103videos\MOVI0002.avi,52773,52773,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,unkown,unkown,cross paths,POINT,1760.400,1760.400,NA,camera data\53103videos\MOVI0002.avi,52812,52812,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1780.633,1780.633,NA,camera data\53103videos\MOVI0002.avi,53419,53419,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,1781.167,1781.167,NA,camera data\53103videos\MOVI0002.avi,53435,53435,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,2,RFBO,adult,parallel flight,POINT,1799.133,1799.133,NA,camera data\53103videos\MOVI0002.avi,53974,53974,,,,
