Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,partially obscured,view,blurry/water,,,,,STATE,65.067,76.632,11.565,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,1952,NA,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,Takeoff,position,,,,,,POINT,65.767,65.767,NA,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,1973,1973,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,Airborne,position,,,,,,STATE,66.000,77.499,11.499,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,1980,NA,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,68.800,68.800,NA,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,2064,2064,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,Dive,position,,,,,,STATE,76.533,78.332,1.799,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,2296,NA,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,obscured,view,feathers,,,,,STATE,76.633,76.832,0.199,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,2299,NA,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,partially obscured,view,blurry/water,,,,,STATE,76.833,77.299,0.466,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,2305,NA,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,Eye/bill visible,view,,,,,,POINT,77.000,77.000,NA,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,2310,2310,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,obscured,view,feathers,,,,,STATE,77.300,77.499,0.199,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,2319,NA,,,,
N15_m2,2025-04-29 20:46:46,"foraging- no airborne prey, no MPs no type 3 traveling approching atoll, huge gain in altitude including spiraling up at edge of terrace (over penguin spit etc)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,3875.077,Underwater,position,,,,,,STATE,77.500,78.333,0.833,nest_15_data\nest_15_data\VIDEO\MOVI0002.avi,2325,2350,,,,
