Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,Eye/bill visible,view,,,,,,POINT,497.633,497.633,NA,nest_1_data\video\MOVI0004.avi,14929,14929,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,other Birds present,view,0,None,None,None,None,POINT,510.000,510.000,NA,nest_1_data\video\MOVI0004.avi,15300,15300,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,other Birds present,view,0,None,None,None,None,POINT,540.033,540.033,NA,nest_1_data\video\MOVI0004.avi,16201,16201,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,543.700,543.700,NA,nest_1_data\video\MOVI0004.avi,16311,16311,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,Eye/bill visible,view,,,,,,POINT,558.067,558.067,NA,nest_1_data\video\MOVI0004.avi,16742,16742,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,Identifiable/individual birds,view,2,RFBO,adult,cross paths,,POINT,560.467,560.467,NA,nest_1_data\video\MOVI0004.avi,16814,16814,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,Eye/bill visible,view,,,,,,POINT,561.800,561.800,NA,nest_1_data\video\MOVI0004.avi,16854,16854,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,Eye/bill visible,view,,,,,,POINT,562.033,562.033,NA,nest_1_data\video\MOVI0004.avi,16861,16861,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,other Birds present,view,4,RFBO,flying,close - well defined body and movements,close,POINT,570.000,570.000,NA,nest_1_data\video\MOVI0004.avi,17100,17100,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,other Birds present,view,0,None,None,None,None,POINT,600.033,600.033,NA,nest_1_data\video\MOVI0004.avi,18001,18001,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,other Birds present,view,0,None,None,None,None,POINT,629.967,629.967,NA,nest_1_data\video\MOVI0004.avi,18899,18899,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,Eye/bill visible,view,,,,,,POINT,637.400,637.400,NA,nest_1_data\video\MOVI0004.avi,19122,19122,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,other Birds present,view,2,"RFBO,other",flying,mid distance - shape and movement visible,mid,POINT,660.033,660.033,NA,nest_1_data\video\MOVI0004.avi,19801,19801,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,Eye/bill visible,view,,,,,,POINT,674.467,674.467,NA,nest_1_data\video\MOVI0004.avi,20234,20234,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,other Birds present,view,0,None,None,None,None,POINT,690.000,690.000,NA,nest_1_data\video\MOVI0004.avi,20700,20700,,,,
N1_m4_AS.fromAF,2024-01-03 12:42:34,"foraging no type 3 but airborne prey at least twice, scavenging on dead marine predator",Media file,player #1:nest_1_data\video\MOVI0004.avi,0.0,1799.937,1800.033,30.000,No focal subject,3769.94,Eye/bill visible,view,,,,,,POINT,709.467,709.467,NA,nest_1_data\video\MOVI0004.avi,21284,21284,,,,
