Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Airborne,position,,,,,,STATE,242.700,384.433,141.733,nest_23_data\VIDEO\MOVI0001.avi,7281,11533,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,obscured,view,feathers,,,,,STATE,246.300,246.932,0.632,nest_23_data\VIDEO\MOVI0001.avi,7389,NA,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,partially obscured,view,feathers,,,,,STATE,246.933,285.332,38.399,nest_23_data\VIDEO\MOVI0001.avi,7408,NA,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Identifiable/individual birds,view,1,booby- Sula sp,adult,flying: other,,POINT,252.767,252.767,NA,nest_23_data\VIDEO\MOVI0001.avi,7583,7583,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Identifiable/individual birds,view,2,RFBO,adult,parallel flight,,POINT,263.033,263.033,NA,nest_23_data\VIDEO\MOVI0001.avi,7891,7891,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,other Birds present,view,8,"RFBO,booby- Sula sp,unknown","flying,other",close - well defined body and movements,close,POINT,270.033,270.033,NA,nest_23_data\VIDEO\MOVI0001.avi,8101,8101,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Identifiable/individual birds,view,1,RFBO,adult,flying: other,,POINT,276.200,276.200,NA,nest_23_data\VIDEO\MOVI0001.avi,8286,8286,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,277.967,277.967,NA,nest_23_data\VIDEO\MOVI0001.avi,8339,8339,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,obscured,view,feathers,,,,,STATE,285.333,287.066,1.733,nest_23_data\VIDEO\MOVI0001.avi,8560,NA,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,partially obscured,view,feathers,,,,,STATE,287.067,384.932,97.865,nest_23_data\VIDEO\MOVI0001.avi,8612,NA,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Eye/bill visible,view,,,,,,POINT,290.800,290.800,NA,nest_23_data\VIDEO\MOVI0001.avi,8724,8724,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Identifiable/individual birds,view,2,RFBO,adult,cross paths,,POINT,297.933,297.933,NA,nest_23_data\VIDEO\MOVI0001.avi,8938,8938,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,other Birds present,view,20,"RFBO,booby- Sula sp","flying,pile",close - well defined body and movements,mid,POINT,300.000,300.000,NA,nest_23_data\VIDEO\MOVI0001.avi,9000,9000,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Identifiable/individual birds,view,1,booby- Sula sp,adult,parallel flight,,POINT,303.700,303.700,NA,nest_23_data\VIDEO\MOVI0001.avi,9111,9111,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Identifiable/individual birds,view,1,booby- Sula sp,adult,flying: other,,POINT,307.133,307.133,NA,nest_23_data\VIDEO\MOVI0001.avi,9214,9214,,,,
