Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1050.133,1050.133,NA,Nov2024_RFBO\62\video\MOVI0001.avi,31503,31503,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1051.033,1051.033,NA,Nov2024_RFBO\62\video\MOVI0001.avi,31530,31530,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1072.367,1072.367,NA,Nov2024_RFBO\62\video\MOVI0001.avi,32170,32170,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1077.133,1077.133,NA,Nov2024_RFBO\62\video\MOVI0001.avi,32313,32313,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1077.633,1077.633,NA,Nov2024_RFBO\62\video\MOVI0001.avi,32328,32328,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1092.767,1092.767,NA,Nov2024_RFBO\62\video\MOVI0001.avi,32782,32782,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1100.467,1100.467,NA,Nov2024_RFBO\62\video\MOVI0001.avi,33013,33013,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1110.667,1110.667,NA,Nov2024_RFBO\62\video\MOVI0001.avi,33319,33319,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1129.967,1129.967,NA,Nov2024_RFBO\62\video\MOVI0001.avi,33898,33898,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1133.767,1133.767,NA,Nov2024_RFBO\62\video\MOVI0001.avi,34012,34012,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1148.633,1148.633,NA,Nov2024_RFBO\62\video\MOVI0001.avi,34458,34458,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1153.667,1153.667,NA,Nov2024_RFBO\62\video\MOVI0001.avi,34609,34609,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1157.700,1157.700,NA,Nov2024_RFBO\62\video\MOVI0001.avi,34730,34730,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1169.800,1169.800,NA,Nov2024_RFBO\62\video\MOVI0001.avi,35093,35093,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1177.967,1177.967,NA,Nov2024_RFBO\62\video\MOVI0001.avi,35338,35338,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1182.200,1182.200,NA,Nov2024_RFBO\62\video\MOVI0001.avi,35465,35465,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1185.800,1185.800,NA,Nov2024_RFBO\62\video\MOVI0001.avi,35573,35573,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1186.467,1186.467,NA,Nov2024_RFBO\62\video\MOVI0001.avi,35593,35593,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1195.367,1195.367,NA,Nov2024_RFBO\62\video\MOVI0001.avi,35860,35860,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1205.300,1205.300,NA,Nov2024_RFBO\62\video\MOVI0001.avi,36158,36158,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1211.100,1211.100,NA,Nov2024_RFBO\62\video\MOVI0001.avi,36332,36332,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1242.000,1242.000,NA,Nov2024_RFBO\62\video\MOVI0001.avi,37259,37259,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1260.833,1260.833,NA,Nov2024_RFBO\62\video\MOVI0001.avi,37824,37824,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1294.267,1294.267,NA,Nov2024_RFBO\62\video\MOVI0001.avi,38827,38827,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1296.733,1296.733,NA,Nov2024_RFBO\62\video\MOVI0001.avi,38901,38901,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1302.533,1302.533,NA,Nov2024_RFBO\62\video\MOVI0001.avi,39075,39075,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1338.500,1338.500,NA,Nov2024_RFBO\62\video\MOVI0001.avi,40154,40154,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1342.000,1342.000,NA,Nov2024_RFBO\62\video\MOVI0001.avi,40259,40259,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1364.633,1364.633,NA,Nov2024_RFBO\62\video\MOVI0001.avi,40938,40938,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1382.933,1382.933,NA,Nov2024_RFBO\62\video\MOVI0001.avi,41487,41487,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1401.467,1401.467,NA,Nov2024_RFBO\62\video\MOVI0001.avi,42043,42043,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1407.000,1407.000,NA,Nov2024_RFBO\62\video\MOVI0001.avi,42209,42209,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1412.533,1412.533,NA,Nov2024_RFBO\62\video\MOVI0001.avi,42375,42375,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1418.033,1418.033,NA,Nov2024_RFBO\62\video\MOVI0001.avi,42540,42540,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1424.600,1424.600,NA,Nov2024_RFBO\62\video\MOVI0001.avi,42737,42737,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1467.367,1467.367,NA,Nov2024_RFBO\62\video\MOVI0001.avi,44020,44020,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1470.800,1470.800,NA,Nov2024_RFBO\62\video\MOVI0001.avi,44123,44123,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1474.500,1474.500,NA,Nov2024_RFBO\62\video\MOVI0001.avi,44234,44234,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1474.967,1474.967,NA,Nov2024_RFBO\62\video\MOVI0001.avi,44248,44248,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1498.067,1498.067,NA,Nov2024_RFBO\62\video\MOVI0001.avi,44941,44941,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1525.033,1525.033,NA,Nov2024_RFBO\62\video\MOVI0001.avi,45750,45750,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1525.333,1525.333,NA,Nov2024_RFBO\62\video\MOVI0001.avi,45759,45759,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1534.667,1534.667,NA,Nov2024_RFBO\62\video\MOVI0001.avi,46039,46039,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1550.000,1550.000,NA,Nov2024_RFBO\62\video\MOVI0001.avi,46499,46499,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1556.500,1556.500,NA,Nov2024_RFBO\62\video\MOVI0001.avi,46694,46694,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1562.700,1562.700,NA,Nov2024_RFBO\62\video\MOVI0001.avi,46880,46880,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1563.167,1563.167,NA,Nov2024_RFBO\62\video\MOVI0001.avi,46894,46894,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1565.500,1565.500,NA,Nov2024_RFBO\62\video\MOVI0001.avi,46964,46964,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1569.333,1569.333,NA,Nov2024_RFBO\62\video\MOVI0001.avi,47079,47079,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1577.267,1577.267,NA,Nov2024_RFBO\62\video\MOVI0001.avi,47317,47317,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1588.800,1588.800,NA,Nov2024_RFBO\62\video\MOVI0001.avi,47663,47663,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1589.433,1589.433,NA,Nov2024_RFBO\62\video\MOVI0001.avi,47682,47682,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1596.767,1596.767,NA,Nov2024_RFBO\62\video\MOVI0001.avi,47902,47902,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1617.233,1617.233,NA,Nov2024_RFBO\62\video\MOVI0001.avi,48516,48516,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1624.800,1624.800,NA,Nov2024_RFBO\62\video\MOVI0001.avi,48743,48743,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1661.633,1661.633,NA,Nov2024_RFBO\62\video\MOVI0001.avi,49848,49848,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1669.767,1669.767,NA,Nov2024_RFBO\62\video\MOVI0001.avi,50092,50092,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1674.233,1674.233,NA,Nov2024_RFBO\62\video\MOVI0001.avi,50226,50226,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1674.667,1674.667,NA,Nov2024_RFBO\62\video\MOVI0001.avi,50239,50239,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1683.767,1683.767,NA,Nov2024_RFBO\62\video\MOVI0001.avi,50512,50512,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1687.700,1687.700,NA,Nov2024_RFBO\62\video\MOVI0001.avi,50630,50630,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1693.667,1693.667,NA,Nov2024_RFBO\62\video\MOVI0001.avi,50809,50809,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1725.867,1725.867,NA,Nov2024_RFBO\62\video\MOVI0001.avi,51775,51775,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1736.700,1736.700,NA,Nov2024_RFBO\62\video\MOVI0001.avi,52100,52100,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1749.400,1749.400,NA,Nov2024_RFBO\62\video\MOVI0001.avi,52481,52481,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1753.000,1753.000,NA,Nov2024_RFBO\62\video\MOVI0001.avi,52589,52589,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1759.267,1759.267,NA,Nov2024_RFBO\62\video\MOVI0001.avi,52777,52777,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1763.267,1763.267,NA,Nov2024_RFBO\62\video\MOVI0001.avi,52897,52897,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1763.767,1763.767,NA,Nov2024_RFBO\62\video\MOVI0001.avi,52912,52912,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1767.000,1767.000,NA,Nov2024_RFBO\62\video\MOVI0001.avi,53009,53009,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1768.333,1768.333,NA,Nov2024_RFBO\62\video\MOVI0001.avi,53049,53049,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1768.900,1768.900,NA,Nov2024_RFBO\62\video\MOVI0001.avi,53066,53066,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1781.167,1781.167,NA,Nov2024_RFBO\62\video\MOVI0001.avi,53434,53434,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1789.000,1789.000,NA,Nov2024_RFBO\62\video\MOVI0001.avi,53669,53669,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1794.500,1794.500,NA,Nov2024_RFBO\62\video\MOVI0001.avi,53834,53834,,,,
N62_m1_as,2025-08-26 13:06:29,"traveling, single aborted dive",Media file,player #1:Nov2024_RFBO\62\video\MOVI0001.avi,0.0,1799.900,1800.033,30.000,No focal subject,5402.599,Eye/bill visible,view,,,,,POINT,1798.367,1798.367,NA,Nov2024_RFBO\62\video\MOVI0001.avi,53950,53950,,,,
